DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
9/4/2023 6:45,2.29,13.13,4.38
9/4/2023 7:00,2.19,13.05,4.36
9/4/2023 7:15,2.31,13.16,4.39
9/4/2023 7:30,2.34,13.13,4.38
9/4/2023 7:45,2.09,13.16,4.39
9/4/2023 8:00,2.21,13.14,4.38
9/4/2023 8:15,2.15,13.13,4.38
9/4/2023 8:30,2.26,13.2,4.41
9/4/2023 8:45,2.17,13.19,4.4
9/4/2023 9:00,2.11,13.12,4.38
9/4/2023 9:15,2.13,13.11,4.38
9/4/2023 9:30,2.1,13.1,4.37
9/4/2023 9:45,2.18,12.97,4.33
9/4/2023 10:00,2.1,12.9,4.3
9/4/2023 10:15,2.16,12.79,4.27
9/4/2023 10:30,2.15,12.68,4.23
9/4/2023 10:45,2.31,12.56,4.19
9/4/2023 11:00,2.33,12.49,4.17
9/4/2023 11:15,2.34,12.41,4.14
9/4/2023 11:30,2.17,12.37,4.13
9/4/2023 11:45,2.22,12.35,4.12
9/4/2023 12:00,2.22,12.29,4.1
9/4/2023 12:15,2.37,12.28,4.1
9/4/2023 12:30,2.59,12.4,4.14
9/4/2023 12:45,2.45,12.34,4.12
9/4/2023 13:00,2.43,12.45,4.16
9/4/2023 13:15,2.5,12.43,4.15
9/4/2023 13:30,2.29,12.39,4.13
9/4/2023 13:45,2.52,12.49,4.17
9/4/2023 14:00,2.56,12.54,4.18
9/4/2023 14:15,2.44,12.43,4.15
9/4/2023 14:30,2.58,12.58,4.2
9/4/2023 14:45,2.51,12.52,4.18
9/4/2023 15:00,2.59,12.58,4.2
9/4/2023 15:15,2.48,12.64,4.22
9/4/2023 15:30,2.94,12.7,4.24
9/4/2023 15:45,2.7,12.61,4.21
9/4/2023 16:00,2.53,12.72,4.24
9/4/2023 16:15,2.38,12.75,4.25
9/4/2023 16:30,2.66,12.83,4.28
9/4/2023 16:45,2.34,12.89,4.3
9/4/2023 17:00,2.36,12.94,4.32
9/4/2023 17:15,2.5,12.93,4.31
9/4/2023 17:30,2.56,12.98,4.33
9/4/2023 17:45,2.54,13.01,4.34
9/4/2023 18:00,2.5,13.07,4.36
9/4/2023 18:15,2.37,13.05,4.36
9/4/2023 18:30,2.47,13.05,4.36
9/4/2023 18:45,2.58,13.12,4.38
9/4/2023 19:00,2.97,13.16,4.39
9/4/2023 19:15,2.55,13.16,4.39
9/4/2023 19:30,2.49,13.12,4.38
9/4/2023 19:45,2.54,13.14,4.38
9/4/2023 20:00,2.62,13.2,4.41
9/4/2023 20:15,2.64,13.13,4.38
9/4/2023 20:30,2.7,13.18,4.4
9/4/2023 20:45,2.74,13.19,4.4
9/4/2023 21:00,2.81,13.24,4.42
9/4/2023 21:15,2.56,13.21,4.41
9/4/2023 21:30,2.62,13.22,4.41
9/4/2023 21:45,2.72,13.2,4.41
9/4/2023 22:00,2.59,13.2,4.41
9/4/2023 22:15,2.55,13.23,4.41
9/4/2023 22:30,2.55,13.21,4.41
9/4/2023 22:45,2.55,13.21,4.41
9/4/2023 23:00,2.55,13.22,4.41
9/4/2023 23:15,2.6,13.19,4.4
9/4/2023 23:30,2.52,13.18,4.4
9/4/2023 23:45,2.43,13.22,4.41
9/5/2023 0:00,2.58,13.14,4.38
9/5/2023 0:15,2.52,13.09,4.37
9/5/2023 0:30,2.48,13.12,4.38
9/5/2023 0:45,2.44,13.15,4.39
9/5/2023 1:00,2.49,13.07,4.36
9/5/2023 1:15,2.52,13.14,4.38
9/5/2023 1:30,2.54,13.06,4.36
9/5/2023 1:45,2.49,13.01,4.34
9/5/2023 2:00,2.59,12.99,4.34
9/5/2023 2:15,2.56,12.97,4.33
9/5/2023 2:30,2.46,12.95,4.32
9/5/2023 2:45,2.39,13,4.34
9/5/2023 3:00,2.16,12.89,4.3
9/5/2023 3:15,2.41,12.83,4.28
9/5/2023 3:30,2.45,12.87,4.29
9/5/2023 3:45,2.24,12.89,4.3
9/5/2023 4:00,2.33,12.91,4.31
9/5/2023 4:15,2.3,12.86,4.29
9/5/2023 4:30,2.37,12.79,4.27
9/5/2023 4:45,2.46,12.85,4.29
9/5/2023 5:00,2.39,12.82,4.28
9/5/2023 5:15,2.25,12.74,4.25
9/5/2023 5:30,2.08,12.82,4.28
9/5/2023 5:45,2.13,12.77,4.26
9/5/2023 6:00,2.36,12.79,4.27
9/5/2023 6:15,2.18,12.74,4.25
9/5/2023 6:30,2.35,12.77,4.26
9/5/2023 6:45,2.27,12.69,4.24
9/5/2023 7:00,2.15,12.65,4.22
9/5/2023 7:15,2.17,12.76,4.26
9/5/2023 7:30,2.17,12.72,4.24
9/5/2023 7:45,2.08,12.77,4.26
9/5/2023 8:00,2.08,12.77,4.26
9/5/2023 8:15,2.08,12.83,4.28
9/5/2023 8:30,2.2,12.76,4.26
9/5/2023 8:45,1.95,12.76,4.26
9/5/2023 9:00,2.1,12.74,4.25
9/5/2023 9:15,2.03,12.72,4.24
9/5/2023 9:30,2.41,12.6,4.2
9/5/2023 9:45,2.2,12.52,4.18
9/5/2023 10:00,2.23,12.43,4.15
9/5/2023 10:15,2.09,12.33,4.12
9/5/2023 10:30,2.45,12.25,4.09
9/5/2023 10:45,2.23,12.19,4.07
9/5/2023 11:00,2.22,12.09,4.04
9/5/2023 11:15,2.29,12.06,4.02
9/5/2023 11:30,2.24,12,4
9/5/2023 11:45,2.33,12.01,4.01
9/5/2023 12:00,2.39,11.95,3.99
9/5/2023 12:15,2.34,11.92,3.98
9/5/2023 12:30,2.47,11.95,3.99
9/5/2023 12:45,2.32,12,4
9/5/2023 13:00,3.13,12.2,4.07
9/5/2023 13:15,2.44,12.31,4.11
9/5/2023 13:30,2.46,12.02,4.01
9/5/2023 13:45,2.63,12.1,4.04
9/5/2023 14:00,2.59,12.18,4.06
9/5/2023 14:15,2.76,12.19,4.07
9/5/2023 14:30,2.92,12.25,4.09
9/5/2023 14:45,2.62,12.18,4.06
9/5/2023 15:00,2.68,12.28,4.1
9/5/2023 15:15,2.5,12.31,4.11
9/5/2023 15:30,2.8,12.3,4.1
9/5/2023 15:45,2.52,12.39,4.14
9/5/2023 16:00,2.54,12.43,4.15
9/5/2023 16:15,2.66,12.44,4.15
9/5/2023 16:30,2.76,12.48,4.16
9/5/2023 16:45,2.54,12.51,4.18
9/5/2023 17:00,2.5,12.54,4.19
9/5/2023 17:15,2.39,12.6,4.21
9/5/2023 17:30,2.6,12.61,4.21
9/5/2023 17:45,2.51,12.68,4.23
9/5/2023 18:00,3.01,12.73,4.25
9/5/2023 18:15,2.34,12.75,4.26
9/5/2023 18:30,2.53,12.82,4.28
9/5/2023 18:45,2.38,12.78,4.26
9/5/2023 19:00,2.2,12.81,4.27
9/5/2023 19:15,2.42,12.89,4.3
9/5/2023 19:30,2.43,12.81,4.28
9/5/2023 19:45,2.53,12.9,4.3
9/5/2023 20:00,2.68,12.86,4.29
9/5/2023 20:15,2.54,12.9,4.31
9/5/2023 20:30,2.81,12.92,4.31
9/5/2023 20:45,2.67,12.91,4.31
9/5/2023 21:00,2.6,12.91,4.31
9/5/2023 21:15,2.88,12.89,4.3
9/5/2023 21:30,2.46,12.86,4.29
9/5/2023 21:45,2.54,12.85,4.29
9/5/2023 22:00,2.53,12.91,4.31
9/5/2023 22:15,2.41,12.89,4.3
9/5/2023 22:30,2.54,12.88,4.3
9/5/2023 22:45,2.54,12.89,4.3
9/5/2023 23:00,2.42,12.9,4.3
9/5/2023 23:15,2.45,12.88,4.3
9/5/2023 23:30,2.49,12.84,4.28
9/5/2023 23:45,2.54,12.85,4.29
9/6/2023 0:00,2.7,12.82,4.28
9/6/2023 0:15,2.47,12.86,4.29
9/6/2023 0:30,2.54,12.85,4.29
9/6/2023 0:45,2.43,12.78,4.26
9/6/2023 1:00,2.48,12.73,4.25
9/6/2023 1:15,2.5,12.8,4.27
9/6/2023 1:30,2.53,12.73,4.25
9/6/2023 1:45,2.4,12.74,4.25
9/6/2023 2:00,2.49,12.72,4.24
9/6/2023 2:15,2.4,12.69,4.24
9/6/2023 2:30,2.52,12.66,4.23
9/6/2023 2:45,2.4,12.67,4.23
9/6/2023 3:00,2.46,12.62,4.21
9/6/2023 3:15,2.44,12.62,4.21
9/6/2023 3:30,2.43,12.55,4.19
9/6/2023 3:45,2.38,12.6,4.2
9/6/2023 4:00,2.27,12.58,4.2
9/6/2023 4:15,2.51,12.59,4.2
9/6/2023 4:30,2.24,12.53,4.18
9/6/2023 4:45,2.24,12.58,4.2
9/6/2023 5:00,2.3,12.48,4.16
9/6/2023 5:15,2.27,12.57,4.19
9/6/2023 5:30,2.31,12.52,4.18
9/6/2023 5:45,2.25,12.52,4.18
9/6/2023 6:00,2.26,12.53,4.18
9/6/2023 6:15,2.26,12.51,4.17
9/6/2023 6:30,2.19,12.46,4.16
9/6/2023 6:45,2.21,12.46,4.16
9/6/2023 7:00,2.14,12.48,4.17
9/6/2023 7:15,2.2,12.48,4.16
9/6/2023 7:30,2.06,12.5,4.17
9/6/2023 7:45,2.06,12.51,4.17
9/6/2023 8:00,2.01,12.53,4.18
9/6/2023 8:15,2.06,12.52,4.18
9/6/2023 8:30,2.05,12.49,4.17
9/6/2023 8:45,2.1,12.55,4.19
9/6/2023 9:00,2.11,12.48,4.17
9/6/2023 9:15,2.26,12.45,4.15
9/6/2023 9:30,2.06,12.39,4.13
9/6/2023 9:45,2.22,12.31,4.11
9/6/2023 10:00,2.14,12.15,4.06
9/6/2023 10:15,2.23,12.17,4.06
9/6/2023 10:30,2.31,12.01,4.01
9/6/2023 10:45,2.33,11.96,3.99
9/6/2023 11:00,2.16,11.88,3.96
9/6/2023 11:15,2.36,11.82,3.94
9/6/2023 11:30,2.34,11.84,3.95
9/6/2023 11:45,2.17,11.74,3.92
9/6/2023 12:00,2.3,11.76,3.93
9/6/2023 12:15,2.27,11.83,3.95
9/6/2023 12:30,2.48,11.78,3.93
9/6/2023 12:45,2.46,11.8,3.94
9/6/2023 13:00,2.34,11.81,3.94
9/6/2023 13:15,2.59,11.84,3.95
9/6/2023 13:30,2.56,11.87,3.96
9/6/2023 13:45,2.77,11.9,3.97
9/6/2023 14:00,2.59,11.96,3.99
9/6/2023 14:15,2.65,12.01,4.01
9/6/2023 14:30,2.58,11.99,4
9/6/2023 14:45,2.71,12.05,4.02
9/6/2023 15:00,2.69,11.99,4
9/6/2023 15:15,2.71,12.14,4.05
9/6/2023 15:30,2.66,12.1,4.04
9/6/2023 15:45,2.64,12.2,4.07
9/6/2023 16:00,2.76,12.22,4.08
9/6/2023 16:15,2.81,12.28,4.1
9/6/2023 16:30,2.63,12.33,4.11
9/6/2023 16:45,2.63,12.54,4.18
9/6/2023 17:00,2.56,12.48,4.16
9/6/2023 17:15,2.52,12.48,4.16
9/6/2023 17:30,2.66,12.58,4.2
9/6/2023 17:45,2.46,12.57,4.2
9/6/2023 18:00,2.53,12.6,4.21
9/6/2023 18:15,2.49,12.62,4.21
9/6/2023 18:30,2.49,12.66,4.23
9/6/2023 18:45,2.49,12.65,4.22
9/6/2023 19:00,2.57,12.69,4.23
9/6/2023 19:15,2.43,12.71,4.24
9/6/2023 19:30,2.56,12.64,4.22
9/6/2023 19:45,2.64,12.68,4.23
9/6/2023 20:00,2.72,12.66,4.23
9/6/2023 20:15,2.6,12.72,4.25
9/6/2023 20:30,2.68,12.75,4.26
9/6/2023 20:45,2.81,12.7,4.24
9/6/2023 21:00,2.87,12.75,4.25
9/6/2023 21:15,2.69,12.78,4.26
9/6/2023 21:30,2.9,12.76,4.26
9/6/2023 21:45,2.72,12.76,4.26
9/6/2023 22:00,2.68,12.68,4.23
9/6/2023 22:15,2.78,12.78,4.27
9/6/2023 22:30,2.74,12.83,4.28
9/6/2023 22:45,2.77,12.85,4.29
9/6/2023 23:00,2.6,12.83,4.28
9/6/2023 23:15,2.67,12.87,4.3
9/6/2023 23:30,2.65,12.76,4.26
9/6/2023 23:45,2.83,12.81,4.27
9/7/2023 0:00,2.63,12.79,4.27
9/7/2023 0:15,2.62,12.73,4.25
9/7/2023 0:30,2.64,12.76,4.26
9/7/2023 0:45,2.56,12.82,4.28
9/7/2023 1:00,2.55,12.74,4.25
9/7/2023 1:15,2.47,12.66,4.22
9/7/2023 1:30,2.51,12.66,4.23
9/7/2023 1:45,2.73,12.66,4.22
9/7/2023 2:00,2.56,12.64,4.22
9/7/2023 2:15,2.41,12.68,4.23
9/7/2023 2:30,2.65,12.66,4.22
9/7/2023 2:45,2.45,12.57,4.2
9/7/2023 3:00,2.4,12.55,4.19
9/7/2023 3:15,2.51,12.56,4.19
9/7/2023 3:30,2.54,12.6,4.2
9/7/2023 3:45,2.46,12.56,4.19
9/7/2023 4:00,2.46,12.52,4.18
9/7/2023 4:15,2.52,12.51,4.17
9/7/2023 4:30,2.49,12.49,4.17
9/7/2023 4:45,2.29,12.49,4.17
9/7/2023 5:00,2.48,12.46,4.16
9/7/2023 5:15,2.36,12.48,4.17
9/7/2023 5:30,2.41,12.5,4.17
9/7/2023 5:45,2.19,12.46,4.16
9/7/2023 6:00,2.35,12.43,4.15
9/7/2023 6:15,2.26,12.45,4.16
9/7/2023 6:30,2.29,12.5,4.17
9/7/2023 6:45,2.29,12.42,4.14
9/7/2023 7:00,2.37,12.48,4.16
9/7/2023 7:15,2.2,12.5,4.17
9/7/2023 7:30,2.28,12.47,4.16
9/7/2023 7:45,2.27,12.51,4.17
9/7/2023 8:00,2.18,12.49,4.17
9/7/2023 8:15,2.21,12.45,4.16
9/7/2023 8:30,2.21,12.44,4.15
9/7/2023 8:45,2.13,12.44,4.15
9/7/2023 9:00,2.28,12.44,4.15
9/7/2023 9:15,2.2,12.43,4.15
9/7/2023 9:30,2.21,12.42,4.14
9/7/2023 9:45,2.14,12.29,4.1
9/7/2023 10:00,2.38,12.23,4.08
9/7/2023 10:15,2.28,12.22,4.08
9/7/2023 10:30,2.21,12.06,4.02
9/7/2023 10:45,2.42,11.93,3.98
9/7/2023 11:00,2.43,11.82,3.94
9/7/2023 11:15,2.34,11.83,3.95
9/7/2023 11:30,2.36,11.81,3.94
9/7/2023 11:45,2.26,11.75,3.92
9/7/2023 12:00,2.46,11.7,3.9
9/7/2023 12:15,2.43,11.78,3.93
9/7/2023 12:30,2.52,11.85,3.96
9/7/2023 12:45,2.64,11.76,3.93
9/7/2023 13:00,2.68,11.85,3.95
9/7/2023 13:15,2.6,11.87,3.96
9/7/2023 13:30,2.92,11.89,3.97
9/7/2023 13:45,2.72,11.89,3.97
9/7/2023 14:00,2.56,11.9,3.97
9/7/2023 14:15,2.92,11.86,3.96
9/7/2023 14:30,3.05,11.95,3.99
9/7/2023 14:45,2.49,11.97,4
9/7/2023 15:00,2.77,12,4.01
9/7/2023 15:15,2.57,12.03,4.01
9/7/2023 15:30,2.52,11.98,4
9/7/2023 15:45,2.59,12.05,4.02
9/7/2023 16:00,2.78,12.17,4.06
9/7/2023 16:15,2.47,12.19,4.07
9/7/2023 16:30,2.68,12.25,4.09
9/7/2023 16:45,2.7,12.29,4.1
9/7/2023 17:00,2.6,12.31,4.11
9/7/2023 17:15,2.51,12.32,4.11
9/7/2023 17:30,2.36,12.43,4.15
9/7/2023 17:45,2.39,12.44,4.15
9/7/2023 18:00,2.57,12.41,4.14
9/7/2023 18:15,2.72,12.49,4.17
9/7/2023 18:30,2.47,12.48,4.16
9/7/2023 18:45,2.6,12.49,4.17
9/7/2023 19:00,2.5,12.56,4.19
9/7/2023 19:15,2.57,12.53,4.18
9/7/2023 19:30,2.41,12.49,4.17
9/7/2023 19:45,2.72,12.58,4.2
9/7/2023 20:00,2.8,12.54,4.18
9/7/2023 20:15,2.87,12.61,4.21
9/7/2023 20:30,2.97,12.56,4.19
9/7/2023 20:45,2.94,12.6,4.21
9/7/2023 21:00,2.81,12.6,4.2
9/7/2023 21:15,2.84,12.63,4.22
9/7/2023 21:30,2.79,12.65,4.22
9/7/2023 21:45,2.92,12.66,4.23
9/7/2023 22:00,2.72,12.53,4.18
9/7/2023 22:15,2.65,12.61,4.21
9/7/2023 22:30,2.74,12.55,4.19
9/7/2023 22:45,2.82,12.57,4.19
9/7/2023 23:00,2.61,12.55,4.19
9/7/2023 23:15,2.62,12.62,4.21
9/7/2023 23:30,2.61,12.62,4.21
9/7/2023 23:45,2.6,12.52,4.18
9/8/2023 0:00,2.5,12.51,4.18
9/8/2023 0:15,2.63,12.52,4.18
9/8/2023 0:30,2.57,12.57,4.2
9/8/2023 0:45,2.49,12.55,4.19
9/8/2023 1:00,2.48,12.57,4.2
9/8/2023 1:15,2.59,12.51,4.17
9/8/2023 1:30,2.52,12.43,4.15
9/8/2023 1:45,2.57,12.43,4.15
9/8/2023 2:00,2.38,12.46,4.16
9/8/2023 2:15,2.49,12.39,4.14
9/8/2023 2:30,2.43,12.5,4.17
9/8/2023 2:45,2.4,12.44,4.15
9/8/2023 3:00,2.49,12.35,4.12
9/8/2023 3:15,2.42,12.37,4.13
9/8/2023 3:30,2.44,12.34,4.12
9/8/2023 3:45,2.46,12.32,4.11
9/8/2023 4:00,2.4,12.37,4.13
9/8/2023 4:15,2.43,12.33,4.11
9/8/2023 4:30,2.33,12.28,4.1
9/8/2023 4:45,2.32,12.3,4.1
9/8/2023 5:00,2.35,12.3,4.11
9/8/2023 5:15,2.35,12.22,4.08
9/8/2023 5:30,2.25,12.28,4.1
9/8/2023 5:45,2.17,12.3,4.1
9/8/2023 6:00,2.11,12.27,4.1
9/8/2023 6:15,2.31,12.26,4.09
9/8/2023 6:30,2.32,12.21,4.07
9/8/2023 6:45,2.37,12.23,4.08
9/8/2023 7:00,2.31,12.22,4.08
9/8/2023 7:15,2.17,12.19,4.07
9/8/2023 7:30,2.19,12.11,4.04
9/8/2023 7:45,2.09,12.29,4.1
9/8/2023 8:00,2.11,12.23,4.08
9/8/2023 8:15,2.14,12.28,4.1
9/8/2023 8:30,2.05,12.27,4.09
9/8/2023 8:45,2.2,12.18,4.06
9/8/2023 9:00,2.16,12.2,4.07
9/8/2023 9:15,2.01,12.19,4.07
9/8/2023 9:30,2.09,12.04,4.02
9/8/2023 9:45,2.41,12.05,4.02
9/8/2023 10:00,2.24,11.93,3.98
9/8/2023 10:15,2.2,11.88,3.97
9/8/2023 10:30,2.24,11.77,3.93
9/8/2023 10:45,2.27,11.65,3.89
9/8/2023 11:00,2.36,11.52,3.84
9/8/2023 11:15,2.3,11.56,3.86
9/8/2023 11:30,2.45,11.45,3.82
9/8/2023 11:45,2.28,11.56,3.86
9/8/2023 12:00,2.34,11.48,3.83
9/8/2023 12:15,2.37,11.42,3.81
9/8/2023 12:30,2.43,11.51,3.84
9/8/2023 12:45,2.36,11.59,3.87
9/8/2023 13:00,2.37,11.64,3.88
9/8/2023 13:15,2.41,11.75,3.92
9/8/2023 13:30,2.52,11.64,3.89
9/8/2023 13:45,2.42,11.76,3.93
9/8/2023 14:00,2.48,11.71,3.91
9/8/2023 14:15,2.55,11.73,3.91
9/8/2023 14:30,2.65,11.75,3.92
9/8/2023 14:45,2.49,11.66,3.89
9/8/2023 15:00,2.54,11.83,3.95
9/8/2023 15:15,2.54,11.85,3.95
9/8/2023 15:30,2.64,11.9,3.97
9/8/2023 15:45,2.45,11.94,3.99
9/8/2023 16:00,2.53,12.01,4.01
9/8/2023 16:15,2.43,12.02,4.01
9/8/2023 16:30,2.47,12.05,4.02
9/8/2023 16:45,2.57,12.15,4.06
9/8/2023 17:00,2.62,12.12,4.05
9/8/2023 17:15,2.43,12.23,4.08
9/8/2023 17:30,2.56,12.25,4.09
9/8/2023 17:45,2.44,12.28,4.1
9/8/2023 18:00,2.36,12.36,4.12
9/8/2023 18:15,2.57,12.3,4.11
9/8/2023 18:30,2.44,12.32,4.11
9/8/2023 18:45,2.28,12.44,4.15
9/8/2023 19:00,2.39,12.36,4.12
9/8/2023 19:15,2.34,12.38,4.13
9/8/2023 19:30,2.5,12.36,4.12
9/8/2023 19:45,2.58,12.44,4.15
9/8/2023 20:00,2.66,12.35,4.12
9/8/2023 20:15,2.79,12.41,4.14
9/8/2023 20:30,2.61,12.45,4.16
9/8/2023 20:45,3.03,12.47,4.16
9/8/2023 21:00,2.87,12.42,4.14
9/8/2023 21:15,2.96,12.47,4.16
9/8/2023 21:30,2.58,12.44,4.15
9/8/2023 21:45,2.91,12.53,4.18
9/8/2023 22:00,2.74,12.58,4.2
9/8/2023 22:15,2.43,12.55,4.19
9/8/2023 22:30,2.62,12.5,4.17
9/8/2023 22:45,2.5,12.6,4.2
9/8/2023 23:00,2.5,12.6,4.21
9/8/2023 23:15,2.58,12.56,4.19
9/8/2023 23:30,2.48,12.5,4.17
9/8/2023 23:45,2.53,12.58,4.2
9/9/2023 0:00,2.56,12.51,4.18
9/9/2023 0:15,2.53,12.52,4.18
9/9/2023 0:30,2.52,12.5,4.17
9/9/2023 0:45,2.52,12.51,4.17
9/9/2023 1:00,2.47,12.5,4.17
9/9/2023 1:15,2.42,12.49,4.17
9/9/2023 1:30,2.57,12.41,4.14
9/9/2023 1:45,2.55,12.45,4.15
9/9/2023 2:00,2.39,12.43,4.15
9/9/2023 2:15,2.52,12.42,4.14
9/9/2023 2:30,2.4,12.37,4.13
9/9/2023 2:45,2.5,12.3,4.11
9/9/2023 3:00,2.39,12.34,4.12
9/9/2023 3:15,2.21,12.27,4.09
9/9/2023 3:30,2.45,12.29,4.1
9/9/2023 3:45,2.2,12.28,4.1
9/9/2023 4:00,2.33,12.19,4.07
9/9/2023 4:15,2.27,12.28,4.1
9/9/2023 4:30,2.26,12.24,4.08
9/9/2023 4:45,2.23,12.16,4.06
9/9/2023 5:00,2.26,12.18,4.07
9/9/2023 5:15,2.19,12.26,4.09
9/9/2023 5:30,2.13,12.13,4.05
9/9/2023 5:45,2.1,12.19,4.07
9/9/2023 6:00,2.17,12.12,4.05
9/9/2023 6:15,2.12,12.14,4.05
9/9/2023 6:30,2.14,12.05,4.02
9/9/2023 6:45,2.1,12.13,4.05
9/9/2023 7:00,2.18,12.13,4.05
9/9/2023 7:15,2.07,12.14,4.05
9/9/2023 7:30,2.25,12.21,4.08
9/9/2023 7:45,2.15,12.21,4.07
9/9/2023 8:00,2.12,12.21,4.08
9/9/2023 8:15,2.06,12.12,4.05
9/9/2023 8:30,2.15,12.05,4.02
9/9/2023 8:45,2.02,12.14,4.05
9/9/2023 9:00,2.14,12.09,4.04
9/9/2023 9:15,2.04,12.08,4.03
9/9/2023 9:30,2.12,12.93,4.31
9/9/2023 9:45,2,12.18,4.06
9/9/2023 10:00,2.09,11.96,3.99
9/9/2023 10:15,2.18,11.81,3.94
9/9/2023 10:30,2.17,11.81,3.94
9/9/2023 10:45,2.2,11.66,3.89
9/9/2023 11:00,2.33,11.54,3.85
9/9/2023 11:15,2.45,11.59,3.87
9/9/2023 11:30,2.33,11.56,3.86
9/9/2023 11:45,2.2,11.6,3.87
9/9/2023 12:00,2.19,11.7,3.91
9/9/2023 12:15,2.24,11.76,3.92
9/9/2023 12:30,2.38,11.69,3.9
9/9/2023 12:45,2.22,11.77,3.93
9/9/2023 13:00,2.19,11.78,3.93
9/9/2023 13:15,2.21,11.79,3.93
9/9/2023 13:30,2.34,11.73,3.91
9/9/2023 13:45,2.43,11.85,3.95
9/9/2023 14:00,2.51,11.87,3.96
9/9/2023 14:15,2.54,11.78,3.93
9/9/2023 14:30,2.5,11.77,3.93
9/9/2023 14:45,2.75,11.69,3.9
9/9/2023 15:00,2.5,11.8,3.94
9/9/2023 15:15,2.35,11.84,3.95
9/9/2023 15:30,2.36,11.92,3.98
9/9/2023 15:45,2.37,11.84,3.95
9/9/2023 16:00,2.58,11.88,3.96
9/9/2023 16:15,2.46,11.98,4
9/9/2023 16:30,2.55,11.98,4
9/9/2023 16:45,2.36,12.12,4.04
9/9/2023 17:00,2.44,12.03,4.01
9/9/2023 17:15,2.45,12.16,4.06
9/9/2023 17:30,2.39,12.19,4.07
9/9/2023 17:45,2.51,12.19,4.07
9/9/2023 18:00,2.32,12.17,4.06
9/9/2023 18:15,3.16,12.18,4.07
9/9/2023 18:30,2.33,12.26,4.09
9/9/2023 18:45,2.37,12.26,4.09
9/9/2023 19:00,2.3,12.27,4.09
9/9/2023 19:15,2.43,12.26,4.09
9/9/2023 19:30,2.49,12.4,4.14
9/9/2023 19:45,2.53,12.53,4.18
9/9/2023 20:00,2.69,12.49,4.17
9/9/2023 20:15,2.63,12.54,4.19
9/9/2023 20:30,2.83,12.47,4.16
9/9/2023 20:45,2.89,12.57,4.19
9/9/2023 21:00,2.71,12.4,4.14
9/9/2023 21:15,2.82,12.38,4.13
9/9/2023 21:30,2.73,12.46,4.16
9/9/2023 21:45,2.98,12.4,4.14
9/9/2023 22:00,2.98,12.4,4.14
9/9/2023 22:15,2.86,12.44,4.15
9/9/2023 22:30,2.82,12.37,4.13
9/9/2023 22:45,2.77,12.43,4.15
9/9/2023 23:00,2.68,12.4,4.14
9/9/2023 23:15,2.98,12.45,4.16
9/9/2023 23:30,2.63,12.49,4.17
9/9/2023 23:45,2.72,12.45,4.16
9/10/2023 0:00,2.57,12.42,4.15
9/10/2023 0:15,2.48,12.43,4.15
9/10/2023 0:30,2.54,12.32,4.11
9/10/2023 0:45,2.76,12.43,4.15
9/10/2023 1:00,2.56,12.36,4.12
9/10/2023 1:15,2.64,12.38,4.13
9/10/2023 1:30,2.71,12.37,4.13
9/10/2023 1:45,2.59,12.38,4.13
9/10/2023 2:00,2.46,12.34,4.12
9/10/2023 2:15,2.48,12.24,4.08
9/10/2023 2:30,2.63,12.28,4.1
9/10/2023 2:45,2.59,12.32,4.11
9/10/2023 3:00,2.48,12.28,4.1
9/10/2023 3:15,2.62,12.23,4.08
9/10/2023 3:30,2.77,12.25,4.09
9/10/2023 3:45,2.34,12.32,4.11
9/10/2023 4:00,2.46,12.28,4.1
9/10/2023 4:15,2.45,12.24,4.08
9/10/2023 4:30,2.55,12.19,4.07
9/10/2023 4:45,2.45,12.24,4.08
9/10/2023 5:00,2.44,12.3,4.1
9/10/2023 5:15,2.42,12.14,4.05
9/10/2023 5:30,2.48,12.19,4.07
9/10/2023 5:45,2.38,12.18,4.06
9/10/2023 6:00,2.42,12.21,4.07
9/10/2023 6:15,2.39,12.15,4.06
9/10/2023 6:30,2.31,12.17,4.06
9/10/2023 6:45,2.61,12.21,4.07
9/10/2023 7:00,2.3,12.22,4.08
9/10/2023 7:15,2.5,12.25,4.09
9/10/2023 7:30,2.47,12.24,4.09
9/10/2023 7:45,2.46,12.29,4.1
9/10/2023 8:00,2.4,12.29,4.1
9/10/2023 8:15,2.53,12.64,4.22
9/10/2023 8:30,2.39,13.39,4.47
9/10/2023 8:45,2.42,12.36,4.12
9/10/2023 9:00,2.37,12.38,4.13
9/10/2023 9:15,2.55,12.28,4.1
9/10/2023 9:30,2.41,12.32,4.11
9/10/2023 9:45,2.22,12.25,4.09
9/10/2023 10:00,2.14,12.08,4.03
9/10/2023 10:15,2.28,11.97,4
9/10/2023 10:30,2.18,12.05,4.02
9/10/2023 10:45,2.26,12.01,4.01
9/10/2023 11:00,2.17,11.91,3.97
9/10/2023 11:15,2.34,11.88,3.96
9/10/2023 11:30,2.29,11.88,3.96
9/10/2023 11:45,2.24,11.91,3.97
9/10/2023 12:00,2.48,11.92,3.98
9/10/2023 12:15,2.48,11.97,4
9/10/2023 12:30,2.2,12.05,4.02
9/10/2023 12:45,2.36,12.06,4.02
9/10/2023 13:00,2.32,12.05,4.02
9/10/2023 13:15,2.39,12.11,4.04
9/10/2023 13:30,2.25,12.12,4.05
9/10/2023 13:45,2.38,12.18,4.06
9/10/2023 14:00,2.51,12.2,4.07
9/10/2023 14:15,2.41,12.29,4.1
9/10/2023 14:30,2.53,12.23,4.08
