DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
9/18/2023 7:45,1.93,13.26,4.49
9/18/2023 8:00,1.86,13.27,4.49
9/18/2023 8:15,1.87,13.26,4.49
9/18/2023 8:30,1.85,13.28,4.5
9/18/2023 8:45,1.84,13.24,4.48
9/18/2023 9:00,1.89,13.22,4.48
9/18/2023 9:15,1.84,13.19,4.47
9/18/2023 9:30,1.89,13.15,4.45
9/18/2023 9:45,1.87,13.12,4.44
9/18/2023 10:00,1.83,13.03,4.41
9/18/2023 10:15,1.84,13,4.4
9/18/2023 10:30,1.85,12.95,4.38
9/18/2023 10:45,1.99,12.86,4.35
9/18/2023 11:00,1.97,12.78,4.33
9/18/2023 11:15,2,12.71,4.3
9/18/2023 11:30,1.99,12.6,4.27
9/18/2023 11:45,1.99,12.57,4.26
9/18/2023 12:00,1.98,12.53,4.24
9/18/2023 12:15,2,12.46,4.22
9/18/2023 12:30,2.07,12.44,4.21
9/18/2023 12:45,2.13,12.46,4.22
9/18/2023 13:00,2.16,12.45,4.21
9/18/2023 13:15,2.24,12.52,4.24
9/18/2023 13:30,2.27,12.64,4.28
9/18/2023 13:45,2.37,12.73,4.31
9/18/2023 14:00,2.3,12.8,4.33
9/18/2023 14:15,2.18,12.84,4.35
9/18/2023 14:30,2.19,12.88,4.36
9/18/2023 14:45,2.18,12.91,4.37
9/18/2023 15:00,2.13,12.93,4.38
9/18/2023 15:15,2.15,12.99,4.4
9/18/2023 15:30,2.09,13.01,4.4
9/18/2023 15:45,2.08,13,4.4
9/18/2023 16:00,2.14,13.01,4.4
9/18/2023 16:15,2.14,13.01,4.4
9/18/2023 16:30,2.19,13,4.4
9/18/2023 16:45,2.11,13,4.4
9/18/2023 17:00,2.04,13.03,4.41
9/18/2023 17:15,2,13.04,4.42
9/18/2023 17:30,2.07,13.06,4.42
9/18/2023 17:45,2.07,13.1,4.43
9/18/2023 18:00,2.09,13.11,4.44
9/18/2023 18:15,2.16,13.11,4.44
9/18/2023 18:30,2.12,13.13,4.45
9/18/2023 18:45,2.02,13.15,4.45
9/18/2023 19:00,2.02,13.16,4.45
9/18/2023 19:15,2.05,13.16,4.45
9/18/2023 19:30,2.19,13.16,4.46
9/18/2023 19:45,2.21,13.16,4.46
9/18/2023 20:00,2.31,13.18,4.46
9/18/2023 20:15,2.18,13.16,4.46
9/18/2023 20:30,2.19,13.14,4.45
9/18/2023 20:45,2.13,13.14,4.45
9/18/2023 21:00,2.19,13.13,4.45
9/18/2023 21:15,2.19,13.12,4.44
9/18/2023 21:30,2.18,13.12,4.44
9/18/2023 21:45,2.26,13.11,4.44
9/18/2023 22:00,2.22,13.1,4.44
9/18/2023 22:15,2.15,13.09,4.43
9/18/2023 22:30,2.17,13.09,4.43
9/18/2023 22:45,2.13,13.08,4.43
9/18/2023 23:00,2.18,13.05,4.42
9/18/2023 23:15,2.07,13.06,4.42
9/18/2023 23:30,2.1,13.06,4.42
9/18/2023 23:45,2.04,13.05,4.42
9/19/2023 0:00,2.06,13.04,4.41
9/19/2023 0:15,2.08,13.02,4.41
9/19/2023 0:30,2.07,13,4.4
9/19/2023 0:45,2.08,13,4.4
9/19/2023 1:00,2.07,12.99,4.4
9/19/2023 1:15,2.07,12.97,4.39
9/19/2023 1:30,2.02,12.97,4.39
9/19/2023 1:45,2,12.96,4.39
9/19/2023 2:00,2.01,12.94,4.38
9/19/2023 2:15,2,12.93,4.38
9/19/2023 2:30,2.03,12.92,4.37
9/19/2023 2:45,2,12.91,4.37
9/19/2023 3:00,2.02,12.91,4.37
9/19/2023 3:15,1.97,12.88,4.36
9/19/2023 3:30,1.99,12.88,4.36
9/19/2023 3:45,1.94,12.89,4.36
9/19/2023 4:00,1.95,12.85,4.35
9/19/2023 4:15,1.88,12.85,4.35
9/19/2023 4:30,1.91,12.84,4.35
9/19/2023 4:45,1.89,12.84,4.35
9/19/2023 5:00,1.96,12.81,4.34
9/19/2023 5:15,1.91,12.8,4.33
9/19/2023 5:30,1.88,12.8,4.33
9/19/2023 5:45,1.92,12.79,4.33
9/19/2023 6:00,1.86,12.78,4.33
9/19/2023 6:15,1.87,12.77,4.32
9/19/2023 6:30,1.85,12.75,4.32
9/19/2023 6:45,1.84,12.74,4.32
9/19/2023 7:00,1.85,12.74,4.31
9/19/2023 7:15,1.84,12.75,4.32
9/19/2023 7:30,1.8,12.76,4.32
9/19/2023 7:45,1.79,12.78,4.33
9/19/2023 8:00,1.77,12.79,4.33
9/19/2023 8:15,1.77,12.82,4.34
9/19/2023 8:30,1.76,12.79,4.33
9/19/2023 8:45,1.8,12.77,4.32
9/19/2023 9:00,1.78,12.73,4.31
9/19/2023 9:15,1.77,12.7,4.3
9/19/2023 9:30,1.75,12.63,4.28
9/19/2023 9:45,1.78,12.56,4.25
9/19/2023 10:00,1.77,12.47,4.22
9/19/2023 10:15,1.8,12.38,4.19
9/19/2023 10:30,1.85,12.29,4.16
9/19/2023 10:45,1.86,12.2,4.13
9/19/2023 11:00,2.03,12.14,4.11
9/19/2023 11:15,1.97,12.07,4.09
9/19/2023 11:30,2.14,12.04,4.08
9/19/2023 11:45,2.04,12.04,4.08
9/19/2023 12:00,2.14,12.03,4.07
9/19/2023 12:15,2.18,12.02,4.07
9/19/2023 12:30,2.09,12.01,4.07
9/19/2023 12:45,2.04,12.03,4.07
9/19/2023 13:00,2.22,12.03,4.07
9/19/2023 13:15,2.14,12.04,4.08
9/19/2023 13:30,2.21,12.05,4.08
9/19/2023 13:45,2.14,12.05,4.08
9/19/2023 14:00,2.16,12.06,4.08
9/19/2023 14:15,2.22,12.09,4.09
9/19/2023 14:30,2.26,12.12,4.1
9/19/2023 14:45,2.14,12.16,4.12
9/19/2023 15:00,2.2,12.21,4.13
9/19/2023 15:15,2.25,12.22,4.14
9/19/2023 15:30,2.29,12.24,4.14
9/19/2023 15:45,2.19,12.32,4.17
9/19/2023 16:00,2.19,12.33,4.17
9/19/2023 16:15,2.29,12.36,4.19
9/19/2023 16:30,2.19,12.41,4.2
9/19/2023 16:45,2.15,12.46,4.22
9/19/2023 17:00,2.29,12.49,4.23
9/19/2023 17:15,2.13,12.55,4.25
9/19/2023 17:30,2.1,12.55,4.25
9/19/2023 17:45,2.36,12.57,4.26
9/19/2023 18:00,2.15,12.6,4.26
9/19/2023 18:15,2.04,12.61,4.27
9/19/2023 18:30,2.07,12.64,4.28
9/19/2023 18:45,2.05,12.65,4.28
9/19/2023 19:00,2,12.66,4.29
9/19/2023 19:15,2.1,12.67,4.29
9/19/2023 19:30,3.23,12.57,4.25
9/19/2023 19:45,2.52,12.68,4.29
9/19/2023 20:00,2.57,12.71,4.3
9/19/2023 20:15,2.29,12.73,4.31
9/19/2023 20:30,2.27,12.74,4.31
9/19/2023 20:45,2.18,12.75,4.32
9/19/2023 21:00,2.21,12.75,4.32
9/19/2023 21:15,2.2,12.76,4.32
9/19/2023 21:30,2.35,12.77,4.32
9/19/2023 21:45,2.2,12.78,4.33
9/19/2023 22:00,2.31,12.78,4.33
9/19/2023 22:15,2.16,12.79,4.33
9/19/2023 22:30,2.17,12.79,4.33
9/19/2023 22:45,2.16,12.79,4.33
9/19/2023 23:00,2.19,12.76,4.32
9/19/2023 23:15,2.09,12.75,4.32
9/19/2023 23:30,2.09,12.75,4.32
9/19/2023 23:45,2.06,12.74,4.31
